f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S9/tess2019058134432-s0009-0000000187989780-0139-s_lc_GLST.Robj,sig3,-0.11822190184245,-4.24754264619937,0.156107000749195,-0.00519901477447749,4.24918756344758,50.651754342123,1.90602349023039
S9/tess2019058134432-s0009-0000000187990028-0139-s_lc_GLST.Robj,sig1,-0.0197830827559659,0.825653411167505,-0.380818794340811,0.0301605770502385,0.825890383607816,-4.70848105270514,2.22997774719805
S9/tess2019058134432-s0009-0000000187990028-0139-s_lc_GLST.Robj,sig2,-0.004226869171413,-0.758284286276834,0.00456623510710866,-0.000589431894538913,0.75829606700639,-5.7320782805289,0.211766286812051
S9/tess2019058134432-s0009-0000000187990028-0139-s_lc_GLST.Robj,sig3,-0.675626560564054,0.334052090886684,-0.0399865088213588,0.0035656439257363,0.753698911214139,-6.00091494940753,2.60486107499585
S9/tess2019058134432-s0009-0000000187996550-0139-s_lc_GLST.Robj,sig1,1.47064651638533,1.45338988319815,-0.645489672353762,0.0504032827263072,2.06764197305507,48.0012437859438,6.53066174143139
S9/tess2019058134432-s0009-0000000187996550-0139-s_lc_GLST.Robj,sig2,0.902916027187982,-1.23613008085363,0.650187404844307,-0.0514441032447275,1.53077592381907,16.7339001450092,11.7673034815832
S9/tess2019058134432-s0009-0000000187996550-0139-s_lc_GLST.Robj,sig3,-0.579143958087295,0.859927680153462,-0.0453043806945536,-0.00065402669882576,1.03676580734664,2.76152077870128,2.53110837030151
S9/tess2019058134432-s0009-0000000188031192-0139-s_lc_GLST.Robj,sig1,-0.9837349185354,3.32261203703181,-0.627309307053719,0.0549416947394239,3.46518183340709,32.3494152801752,1.40807895108267
S9/tess2019058134432-s0009-0000000188031192-0139-s_lc_GLST.Robj,sig2,2.12545807905558,-2.35385589485768,0.14531377654632,-0.0142282672637823,3.17146805432104,24.9810039026929,2.89070140395638
S9/tess2019058134432-s0009-0000000188031192-0139-s_lc_GLST.Robj,sig3,-2.05587745546986,-1.58546811850552,0.0804102079705909,0.00291753260280008,2.59621672182941,13.5724332077334,2.58622287630222
S9/tess2019058134432-s0009-0000000188036456-0139-s_lc_GLST.Robj,sig1,0.582388938978707,-0.0454348706375999,-0.0800019376249771,0.00888311949827216,0.584158543303614,-3.95261069964684,4.29064461502395
S9/tess2019058134432-s0009-0000000188036456-0139-s_lc_GLST.Robj,sig2,0.415097932282424,-0.143891279555604,0.00114041799546287,8.79717741291577e-05,0.439330164816044,-7.19062221534128,0.148418845272345
S9/tess2019058134432-s0009-0000000188036456-0139-s_lc_GLST.Robj,sig3,0.424891242770224,0.0248937142872093,0.00271547126852989,-0.000952195290326961,0.425619859961725,-7.55498380442637,3.26601538813571
S9/tess2019058134432-s0009-0000000188043641-0139-s_lc_GLST.Robj,sig1,747.547250865832,-260.310035120108,-8.42576999097496,-2.10407515897744,791.5732478181,724511.509903859,3.39758834983336
S9/tess2019058134432-s0009-0000000188043641-0139-s_lc_GLST.Robj,sig2,-497.097324521561,245.941631633124,6.84569667235018,1.48464806114069,554.610706907879,346545.727990479,4.9178494547614
S9/tess2019058134432-s0009-0000000188043641-0139-s_lc_GLST.Robj,sig3,354.508316047151,-158.232554461351,13.1181514054418,-3.02207043580478,388.218607794567,164492.968246142,8.15890424459695
S9/tess2019058134432-s0009-0000000188045767-0139-s_lc_GLST.Robj,sig1,1.18688865499691,-1.14220983944196,-0.390006293326613,0.030647104385649,1.64722433101215,32.1802669601566,8.64131464864397
S9/tess2019058134432-s0009-0000000188045767-0139-s_lc_GLST.Robj,sig2,-0.582053359470302,-0.537264741714327,0.125432333461511,-0.00543866260968069,0.792110797780227,-0.278979666102515,4.76147464274547
S9/tess2019058134432-s0009-0000000188045767-0139-s_lc_GLST.Robj,sig3,0.712048233804023,0.081690799829796,-0.00425252564835389,0.000597243635870731,0.716718964476496,-2.13839569466225,0.538599975611955
S9/tess2019058134432-s0009-0000000188046331-0139-s_lc_GLST.Robj,sig1,1.37777074744139,-1.6401351159233,-0.0058694993555128,-0.00468161127717471,2.14203067928308,7.38399164266818,8.45715027603842
S9/tess2019058134432-s0009-0000000188046331-0139-s_lc_GLST.Robj,sig2,1.77330522120294,0.739788717581175,-0.0410414925696372,0.00606335765592425,1.9214314336468,5.11127889668521,2.41568184098927
S9/tess2019058134432-s0009-0000000188046331-0139-s_lc_GLST.Robj,sig3,1.54247829743333,-0.635887756345479,0.0642613775643203,-0.0105867518304247,1.66841018239607,0.740484765934269,3.39758347008381
S9/tess2019058134432-s0009-0000000188047669-0139-s_lc_GLST.Robj,sig1,0.0330932304980219,0.287511204261926,-0.183054720338869,0.0107313649027233,0.289409492727758,-7.59859452776428,6.86730905549798
S9/tess2019058134432-s0009-0000000188047669-0139-s_lc_GLST.Robj,sig2,0.157622674321779,0.208020640473748,-0.00294751278812449,0.000428268159042131,0.26099328405815,-7.96234813083342,0.622397759332051
S9/tess2019058134432-s0009-0000000188047669-0139-s_lc_GLST.Robj,sig3,-0.19048468131024,0.236545099247193,-0.0714915121076278,-0.000675610615552713,0.30370709209982,-8.20779519718397,14.2337015397979
S9/tess2019058134432-s0009-0000000188077809-0139-s_lc_GLST.Robj,sig1,-2.78991700588556,11.2604576811184,-4.04141047296567,0.35483700979644,11.6009285873152,935.563064262405,5.73883024227657
S9/tess2019058134432-s0009-0000000188077809-0139-s_lc_GLST.Robj,sig2,-2.13635007055728,-7.71363393204417,2.81076449262051,-0.253842703630967,8.00400774996834,408.576692602388,11.6412334751198
S9/tess2019058134432-s0009-0000000188077809-0139-s_lc_GLST.Robj,sig3,3.98302552781307,-0.0123718486727083,-0.327698312610482,0.00105290874225062,3.98304474213511,96.0965819888506,8.07149076080908
S9/tess2019058134432-s0009-0000000188081317-0139-s_lc_GLST.Robj,sig1,10.4943890988574,29.866635339707,-9.532235480171,0.671304621737524,31.6567229680088,7836.57749927114,6.4144678557733
S9/tess2019058134432-s0009-0000000188081317-0139-s_lc_GLST.Robj,sig2,-26.9783856826682,5.38024426405075,-1.19931338009916,-0.0913831355778471,27.5096405353405,5482.23027770242,4.12449493060448
S9/tess2019058134432-s0009-0000000188081317-0139-s_lc_GLST.Robj,sig3,12.5659790780406,-9.05979379317552,4.30718186647025,-0.16385728548314,15.4914070944061,1488.60558339722,12.826234989312
S9/tess2019058134432-s0009-0000000188085357-0139-s_lc_GLST.Robj,sig1,1.06863418793971,1.07049318090368,-0.245808905130964,0.0176376793745688,1.51259203951192,1.61148102337367,2.80885865916435
S9/tess2019058134432-s0009-0000000188085357-0139-s_lc_GLST.Robj,sig2,0.573516521536812,-1.32612134985536,0.133420141683593,-0.00917869510068164,1.44482491500454,-0.543866773828114,8.86125325578406
S9/tess2019058134432-s0009-0000000188085357-0139-s_lc_GLST.Robj,sig3,-0.0806374622791947,-1.17345042256281,0.0827103368531177,-0.00537655823958274,1.17621779213532,-3.47279242020127,1.50389503168944
S9/tess2019058134432-s0009-0000000188087957-0139-s_lc_GLST.Robj,sig1,4.6318237629682,-12.7346062880791,1.9895291069508,-0.0259786471052127,13.5507929171536,547.027672398934,6.46661105933136
S9/tess2019058134432-s0009-0000000188087957-0139-s_lc_GLST.Robj,sig2,3.34952604438273,-8.39597936249809,1.36213081592766,-0.123334722741146,9.03945762628998,260.896398046441,4.86694459659237
S9/tess2019058134432-s0009-0000000188087957-0139-s_lc_GLST.Robj,sig3,2.81389832855539,6.48070415433497,-3.61560852622651,0.276107663090502,7.06523532088361,153.378845741685,13.4786434852919
S9/tess2019058134432-s0009-0000000188087958-0139-s_lc_GLST.Robj,sig1,-1.18667956583712,3.34375323364518,0.204770458245129,-0.0228715937753741,3.54808315566138,250.669667468531,10.7614708189089
S9/tess2019058134432-s0009-0000000188087958-0139-s_lc_GLST.Robj,sig2,2.41791923746768,-3.10370982770606,0.484390673600746,0.0129167966136239,3.93438027311996,292.098072669701,6.7345443507221
S9/tess2019058134432-s0009-0000000188087958-0139-s_lc_GLST.Robj,sig3,2.37480070890283,0.65589340751049,-0.171856439695857,0.0116095228176337,2.46371154338756,124.2044382226,2.72651028990828
S9/tess2019058134432-s0009-0000000188121067-0139-s_lc_GLST.Robj,sig1,1.55290912365058,-0.215059947209053,0.12561361313343,-0.0128889066408375,1.56773005559337,-1.50624852861532,3.27776733787577
S9/tess2019058134432-s0009-0000000188121067-0139-s_lc_GLST.Robj,sig2,-1.41198736910445,-0.143673747363967,-0.00249905131317804,0.000178694839825897,1.41927815321455,-3.02434403975261,0.078588019523954
S9/tess2019058134432-s0009-0000000188121067-0139-s_lc_GLST.Robj,sig3,-1.30732815031285,0.0935712055823595,-0.00531273787713455,0.000803238141817464,1.31067252321645,-4.26370038421967,0.334106185896755
S9/tess2019058134432-s0009-0000000188121359-0139-s_lc_GLST.Robj,sig1,0.824290292529216,-1.00409256666825,-0.5233081801331,0.0461582474866181,1.29909829066023,8.96195482261598,9.15225896208169
S9/tess2019058134432-s0009-0000000188121359-0139-s_lc_GLST.Robj,sig2,0.0264419373799275,1.02323941805983,-0.363672929487531,0.00476399707788874,1.02358100936068,0.249279346942302,17.782493599911
S9/tess2019058134432-s0009-0000000188121359-0139-s_lc_GLST.Robj,sig3,0.425791019753198,-0.548286291349935,0.102386275934486,-0.00839769889083028,0.694201591603429,-5.06959036789263,4.67676346353172
S9/tess2019058134432-s0009-0000000188127079-0139-s_lc_GLST.Robj,sig1,-17.4663919822854,3.06008391667699,1.06749122128994,-0.0730909020639948,17.7324268631213,526.847084945107,5.30297640810483
S9/tess2019058134432-s0009-0000000188127079-0139-s_lc_GLST.Robj,sig2,-4.71218643772774,7.04554093598796,-0.769775002995466,0.0645982145530353,8.47610453596387,106.555451496521,2.40549176520418
S9/tess2019058134432-s0009-0000000188127079-0139-s_lc_GLST.Robj,sig3,-2.18612220570116,-6.21914711994462,0.153313739607765,-0.00354287905569458,6.59218637462376,60.8919235148644,2.8189587753842
S9/tess2019058134432-s0009-0000000188170519-0139-s_lc_GLST.Robj,sig1,1.0531099746434,-0.280216119056258,-0.0241730968296997,0.0105259668710923,1.08975304178166,5.95011240141,6.16608318807705
S9/tess2019058134432-s0009-0000000188170519-0139-s_lc_GLST.Robj,sig2,0.162479042675064,-0.519185436872895,0.0438909538565014,0.000281948743540973,0.544015585410477,-6.70961602720453,3.20791549769506
S9/tess2019058134432-s0009-0000000188170519-0139-s_lc_GLST.Robj,sig3,0.361477379950041,-0.317139653000987,0.00135340666479961,-0.000142566811646193,0.480877797076485,-7.71474957848775,0.744049022481534
S9/tess2019058134432-s0009-0000000188171154-0139-s_lc_GLST.Robj,sig1,-63.1459816679135,14.1250335202596,10.354510793565,-1.4285134341074,64.7065033265817,30686.862696265,6.67287944957331
S9/tess2019058134432-s0009-0000000188171154-0139-s_lc_GLST.Robj,sig2,9.21025082402883,-25.2946463985422,4.04166821739855,-0.164055170579692,26.9192841039432,5224.20915578524,4.55786731236185
S9/tess2019058134432-s0009-0000000188171154-0139-s_lc_GLST.Robj,sig3,17.0522091325849,16.6962365643027,-10.6479253285366,0.883041672795011,23.8650822691347,4358.05777967235,13.9303764154911
S9/tess2019058134432-s0009-0000000188171244-0139-s_lc_GLST.Robj,sig1,-40.1140614249627,-20.3009847951335,3.95401916764536,-0.0794130366608136,44.9585131833552,6849.38213348886,8.12966928419298
S9/tess2019058134432-s0009-0000000188171244-0139-s_lc_GLST.Robj,sig2,1.75062933920675,26.0234476216119,-5.63974694731804,0.215462177984752,26.0822646485705,2362.2977416609,6.55415794117811
S9/tess2019058134432-s0009-0000000188171244-0139-s_lc_GLST.Robj,sig3,8.49599364742107,-15.0022619513415,5.67134460001224,-0.483238532225725,17.2409330290936,982.391620127883,11.0705647868304
S9/tess2019058134432-s0009-0000000188173172-0139-s_lc_GLST.Robj,sig1,-1.21566407820874,-0.681769969914042,-0.011109681708454,0.000299430861984181,1.39378959779577,101.815550740956,0.322829294956118
S9/tess2019058134432-s0009-0000000188173172-0139-s_lc_GLST.Robj,sig2,0.102645955684714,0.263333226941981,-0.00323572923257076,0.000262510608995959,0.282631528018558,-6.73058364877534,0.318714200427346
S9/tess2019058134432-s0009-0000000188173172-0139-s_lc_GLST.Robj,sig3,0.0689816293576387,0.260732615417412,-0.00088932853384836,2.93248313448891e-05,0.269703470372998,-7.15970800869968,0.198990312627869
S9/tess2019058134432-s0009-0000000188175633-0139-s_lc_GLST.Robj,sig1,-4.03182313606301,1.39106559340946,-0.145212514909024,0.0371086024072401,4.26505114689855,78.3117874009413,7.53925281157323
S9/tess2019058134432-s0009-0000000188175633-0139-s_lc_GLST.Robj,sig2,-1.39383151783197,-2.81727527030188,0.41751615928879,-0.0219496163752668,3.1432159087082,38.4971310866619,4.25995463589133
S9/tess2019058134432-s0009-0000000188175633-0139-s_lc_GLST.Robj,sig3,0.98469038888489,1.71641098239184,-0.0356829324509243,-0.00158595582029161,1.97880818232531,8.35991536887374,1.94055371047218
S9/tess2019058134432-s0009-0000000188209041-0139-s_lc_GLST.Robj,sig1,0.138756569744439,-0.395026359528368,0.0640382977079667,-0.00595964523988871,0.418687485327038,-4.0687942256659,5.31771792091234
S9/tess2019058134432-s0009-0000000188209041-0139-s_lc_GLST.Robj,sig2,0.371610396676984,0.0142982664043119,0.00547759128524988,-0.000772857885203798,0.371885368548688,-5.5489827986599,2.86051746895994
S9/tess2019058134432-s0009-0000000188209041-0139-s_lc_GLST.Robj,sig3,-0.229156869818989,0.145821686591571,0.0153740428591621,-0.0018237129343097,0.271618915515189,-8.2865090374155,9.38784543944574
S9/tess2019058134432-s0009-0000000188209847-0139-s_lc_GLST.Robj,sig1,0.28786371561488,-0.388982531357925,0.102007680511077,0.00220200485711687,0.48391417469343,-5.89897451276059,15.2933812754316
S9/tess2019058134432-s0009-0000000188209847-0139-s_lc_GLST.Robj,sig2,-0.325816707055143,-0.187667208926334,0.0643038887159218,-0.00425842425484205,0.375999345614401,-6.84554534252297,4.9532901920341
S9/tess2019058134432-s0009-0000000188209847-0139-s_lc_GLST.Robj,sig3,-0.345389981659117,-0.0444698097854152,-0.00087537616285414,0.000253675689023662,0.348241013398531,-7.40824908040426,0.890912583459243
S9/tess2019058134432-s0009-0000000188241769-0139-s_lc_GLST.Robj,sig1,-29.0264333156483,45.4853759767391,-11.181157610809,0.997803201037178,53.9578841206092,8177.20907038384,5.71826903538782
S9/tess2019058134432-s0009-0000000188241769-0139-s_lc_GLST.Robj,sig2,-19.2745312126435,12.5504329590804,-1.00496275336878,-0.324718047128717,23.0004547982761,1357.63858475397,15.5704062212145
S9/tess2019058134432-s0009-0000000188241769-0139-s_lc_GLST.Robj,sig3,11.904974530722,-14.0353203719692,3.84575633316294,-0.385437301021939,18.4043102701773,955.874262661166,7.95640907569121
S9/tess2019058134432-s0009-0000000188242264-0139-s_lc_GLST.Robj,sig1,1.78400300068499,-1.47489713493823,-0.294588201682422,0.0129051350263238,2.31473287121907,23.2756376605862,7.84295771964021
S9/tess2019058134432-s0009-0000000188242264-0139-s_lc_GLST.Robj,sig2,-0.555840418591841,1.57326181308054,-0.101917585022391,0.00803684673114788,1.66856564253188,6.75720104559579,2.72932623076873
S9/tess2019058134432-s0009-0000000188242264-0139-s_lc_GLST.Robj,sig3,-0.0418087033254235,-1.45936180558053,0.0338920030846525,-0.000554652731573428,1.45996056359788,2.69337355835737,1.07311457612223
S9/tess2019058134432-s0009-0000000188245271-0139-s_lc_GLST.Robj,sig1,-135.797435409356,-7.09849915210247,-3.58339032731838,-0.0404541718066738,135.982837718481,31399.6760986569,3.18496493051826
S9/tess2019058134432-s0009-0000000188245271-0139-s_lc_GLST.Robj,sig2,-72.2178416970147,86.8984901828334,2.19757640087111,-0.101822560621755,112.990106891847,21412.101608243,3.61142802735221
S9/tess2019058134432-s0009-0000000188245271-0139-s_lc_GLST.Robj,sig3,-13.7652158008505,51.9463023756805,-4.57300488079106,0.225818157979902,53.7391802742618,4879.60141475059,2.60486823368134
S9/tess2019058134432-s0009-0000000188246445-0139-s_lc_GLST.Robj,sig1,-5.55929302291261,-0.621861333986233,-0.0926432388748436,0.0159463991624636,5.59396553737256,350.285237053298,4.43156250904987
S9/tess2019058134432-s0009-0000000188246445-0139-s_lc_GLST.Robj,sig2,-0.10201516496161,2.98937376216157,-0.183487579128352,0.0130838079622339,2.99111393694425,90.8004409475746,2.75206095069607
S9/tess2019058134432-s0009-0000000188246445-0139-s_lc_GLST.Robj,sig3,2.29490600470919,-1.12012640349534,-0.147297347044881,0.0104885763674763,2.55367905780223,63.4872631035982,5.24617041742813
S9/tess2019058134432-s0009-0000000188248077-0139-s_lc_GLST.Robj,sig1,-0.477501534602218,0.504553217904992,0.129066017944419,-0.012804713388741,0.694680980915525,-2.12376064213192,10.181903490838
S9/tess2019058134432-s0009-0000000188248077-0139-s_lc_GLST.Robj,sig2,0.532428942676984,-0.582174671011712,0.0907881442109353,0.00290093362681743,0.788928340578361,-0.724409815349819,6.68502153053622
S9/tess2019058134432-s0009-0000000188248077-0139-s_lc_GLST.Robj,sig3,0.451681596139622,-0.610253794460122,0.16216921184025,0.00409462044858504,0.759227211014077,-3.74409389642227,14.6727739094649
S9/tess2019058134432-s0009-0000000188249613-0139-s_lc_GLST.Robj,sig1,0.741884266422633,5.23573590692477,-1.20869363513185,0.0716569908178975,5.2880358122678,336.182305789337,7.78684919769337
S9/tess2019058134432-s0009-0000000188249613-0139-s_lc_GLST.Robj,sig2,-3.55083337240953,0.92748794113076,-0.0394991574716866,0.00738562174082898,3.66996614692292,166.487888602305,5.41846013498321
S9/tess2019058134432-s0009-0000000188249613-0139-s_lc_GLST.Robj,sig3,-1.2279897833653,-0.680046136826948,0.121360431869948,-0.00634786222601826,1.40371708554923,15.7642925900378,9.58957148818453
S9/tess2019058134432-s0009-0000000189442696-0139-s_lc_GLST.Robj,sig1,6.99505056167127,-7.02214914932256,0.60599314674624,-0.0615319972256099,9.91167549083752,205.605172319746,11.0308029430932
S9/tess2019058134432-s0009-0000000189442696-0139-s_lc_GLST.Robj,sig2,1.96726864812014,-7.50004610919483,1.45028990670889,-0.0191785997770318,7.75376280098411,115.193581866703,6.60132723291051
S9/tess2019058134432-s0009-0000000189442696-0139-s_lc_GLST.Robj,sig3,3.27974381332235,-2.90025220004593,0.988427882932182,-0.00131113983869281,4.37814827351672,21.6522752740989,13.5845385209728
S9/tess2019058134432-s0009-0000000189476500-0139-s_lc_GLST.Robj,sig1,-69041.1520134694,81542.4002142961,5322.20914764043,-538.764116487313,106844.951701311,6834933336.77168,0.324080571648425
S9/tess2019058134432-s0009-0000000189476500-0139-s_lc_GLST.Robj,sig2,29031.3420489611,-43933.3011318256,3599.01997419093,60.9133940057249,52658.8432222304,1636405731.20071,3.17351042748699
S9/tess2019058134432-s0009-0000000189476500-0139-s_lc_GLST.Robj,sig3,8129.66065009471,30183.8435741856,-1629.1023697364,8.74312863819544,31259.4912817948,581629433.231681,2.5493200290086
