f,signal,A,B,gamma,gammadot,K,lnBFmax,Popt
S7/tess2019006130736-s0007-0000000158108871-0131-s_lc_GLST.Robj,sig3,-0.537305596575317,-0.170068702606015,0.00151570629656158,-5.55243930427803e-05,0.563578448591898,-6.4162612136181,0.0744678233323219
S7/tess2019006130736-s0007-0000000158108996-0131-s_lc_GLST.Robj,sig1,-0.441354860344147,0.599496941832345,-0.143225755434765,0.0102377864631987,0.744439853860428,-3.37415934295813,4.65670181163047
S7/tess2019006130736-s0007-0000000158108996-0131-s_lc_GLST.Robj,sig2,-0.637403936957552,0.484063617963795,-0.0401925271601648,0.00499140081892806,0.80037576492869,-2.08234881200439,2.68844855343586
S7/tess2019006130736-s0007-0000000158108996-0131-s_lc_GLST.Robj,sig3,-0.698104947574084,-0.171243487569672,0.000305843613568036,-4.95785030322971e-05,0.718800980704979,-3.78950782484969,0.0831611587807814
S7/tess2019006130736-s0007-0000000160304568-0131-s_lc_GLST.Robj,sig1,-1.63250949677134,-1.17247359241624,0.300351511637988,-0.0255993586203338,2.0099207899721,26.0503739227115,5.23162509854572
S7/tess2019006130736-s0007-0000000160304568-0131-s_lc_GLST.Robj,sig2,-2.00886757880412,-0.394072153601803,-0.0711891115125143,0.00383853657950511,2.04715456461272,26.3237339634773,2.41046582347674
S7/tess2019006130736-s0007-0000000160304568-0131-s_lc_GLST.Robj,sig3,-0.153251138877185,1.7122127004046,-0.174178767081451,0.00305721801623924,1.71905737047777,14.015198709631,3.2015090223495
S7/tess2019006130736-s0007-0000000165119715-0131-s_lc_GLST.Robj,sig1,0.886671977368095,18.3698387125253,-3.23116700500215,0.274966632235562,18.391225122858,2474.18463845949,4.97186064039101
S7/tess2019006130736-s0007-0000000165119715-0131-s_lc_GLST.Robj,sig2,8.7922684252443,-6.79027499553972,1.62729275646621,-0.124681926844878,11.1090872071741,868.778849270238,7.39156573780212
S7/tess2019006130736-s0007-0000000165119715-0131-s_lc_GLST.Robj,sig3,5.8430115728367,-4.93136192398595,0.584920211995789,-0.0490333894909283,7.64585604531252,402.763879972615,3.86812528173314
S7/tess2019006130736-s0007-0000000165149799-0131-s_lc_GLST.Robj,sig1,-3.33074444103071,1.46404547351988,0.32286589571212,-0.0234054887625842,3.63830835416558,122.823461228348,8.6118314127063
S7/tess2019006130736-s0007-0000000165149799-0131-s_lc_GLST.Robj,sig2,-1.08145350652221,2.02473493403539,-0.254551125512476,0.00495853727892522,2.29545055269602,47.4702022983852,4.52313546670826
S7/tess2019006130736-s0007-0000000165149799-0131-s_lc_GLST.Robj,sig3,-0.313648407347269,0.846456934909143,-0.432033266120086,0.0303472026820326,0.902698546629637,-3.04607233897445,12.7565440363574
S7/tess2019006130736-s0007-0000000165185142-0131-s_lc_GLST.Robj,sig1,-43.9648319748532,24.5078808858695,-13.8917529133629,0.950986518557093,50.3343091349533,29684.4729345663,6.05113809329836
S7/tess2019006130736-s0007-0000000165185142-0131-s_lc_GLST.Robj,sig2,35.4455247527926,8.83994006799258,3.30437996869609,-0.380688253425068,36.5312163143596,15826.1031082708,10.596285611058
S7/tess2019006130736-s0007-0000000165185142-0131-s_lc_GLST.Robj,sig3,25.56970178724,1.92273406310453,-1.42663572965253,-0.0269207112025801,25.6418906433555,7665.60338023896,4.84683699565654
S7/tess2019006130736-s0007-0000000165189818-0131-s_lc_GLST.Robj,sig1,-19.0670845600713,-15.2268572493791,0.0985810290053278,-0.00721024942953596,24.4010429144715,185.127739760194,0.378350019058564
S7/tess2019006130736-s0007-0000000165189818-0131-s_lc_GLST.Robj,sig2,2.0479771757391,13.0085510814454,-1.29765691279608,0.0188322021693471,13.1687741172413,44.6186931135564,3.22478517826038
S7/tess2019006130736-s0007-0000000165189818-0131-s_lc_GLST.Robj,sig3,-6.80174078254834,9.08741909804849,-1.85364580341668,0.0896009451331487,11.350985135069,30.4560948945909,7.31132070066845
S7/tess2019006130736-s0007-0000000165207274-0131-s_lc_GLST.Robj,sig1,-36.418575588189,-61.9829622092405,-6.70303436357132,0.617790270464006,71.8901957995997,3465.97542092954,5.42547898715906
S7/tess2019006130736-s0007-0000000165207274-0131-s_lc_GLST.Robj,sig2,-10.7759962415359,43.8018915748338,-6.96740684099431,0.366502027066873,45.1079571753265,1357.72772682274,4.65670829888035
S7/tess2019006130736-s0007-0000000165207274-0131-s_lc_GLST.Robj,sig3,19.3687442399648,-29.632581976116,13.9028388434167,-1.13032531370897,35.4011040506423,761.100902366491,11.5630762462111
S7/tess2019006130736-s0007-0000000165208497-0131-s_lc_GLST.Robj,sig1,6.50385922355396,-3.7406796693482,0.338470042222731,-0.0293017097695491,7.5028574015826,560.087598138655,2.9124778963857
S7/tess2019006130736-s0007-0000000165208497-0131-s_lc_GLST.Robj,sig2,0.590093592132021,1.87518125427161,-0.0877849648705862,0.00787957548219129,1.96583701863784,28.7094711381767,1.43796116215526
S7/tess2019006130736-s0007-0000000165208497-0131-s_lc_GLST.Robj,sig3,-0.074989872339912,1.45881190686804,-0.366493419493711,0.020642724880107,1.46073805337354,9.88042579152637,7.60985688812642
S7/tess2019006130736-s0007-0000000166969346-0131-s_lc_GLST.Robj,sig1,-1.39093180912354,2.4966674040028,-0.173190570909737,0.0125908099398089,2.85797820562749,71.076225842041,0.20971909275885
S7/tess2019006130736-s0007-0000000166969346-0131-s_lc_GLST.Robj,sig2,-0.753954240827592,0.421418847044574,-0.00143059906159566,-0.000493512910035732,0.863736558162434,-3.89266153638232,0.587656620972335
S7/tess2019006130736-s0007-0000000166969346-0131-s_lc_GLST.Robj,sig3,0.858581582998406,-0.119034830310543,0.0648731167442632,0.000178282089875598,0.866793877165217,-4.36392556322937,6.1847435434843
S7/tess2019006130736-s0007-0000000167006262-0131-s_lc_GLST.Robj,sig1,-0.156990224968545,0.399660940496221,-0.0125746341023702,0.000317195684812615,0.429388865824439,-5.77693848737976,0.121814675021282
S7/tess2019006130736-s0007-0000000167006262-0131-s_lc_GLST.Robj,sig2,0.349847337573053,-0.22494450045852,-0.000562090840046174,7.5676956381989e-05,0.415924497828015,-6.11546095472726,0.0820828555631172
S7/tess2019006130736-s0007-0000000167006262-0131-s_lc_GLST.Robj,sig3,-0.398042784840831,0.0532681695896675,0.000533564824965201,-3.71233933658294e-05,0.401591280352646,-6.48205774280882,0.078957025619669
S7/tess2019006130736-s0007-0000000167039570-0131-s_lc_GLST.Robj,sig1,1.96448746241307,5.08246271414392,-0.130270739524308,0.000486795016128286,5.44891165560989,231.610686551112,0.0759357734336145
S7/tess2019006130736-s0007-0000000167039570-0131-s_lc_GLST.Robj,sig2,-1.39457694938185,-2.10000821551312,0.00328258156202658,-8.67194652671676e-05,2.52088860780673,40.5717608932996,0.087292338202486
S7/tess2019006130736-s0007-0000000167039570-0131-s_lc_GLST.Robj,sig3,2.27388961192315,-0.913615357991149,-0.00272641762578939,0.000322899710962855,2.45056462668694,37.7310302625215,0.23852792975102
S7/tess2019006130736-s0007-0000000167084404-0131-s_lc_GLST.Robj,sig1,-0.258303892359816,0.442517109233858,0.0178027088621534,-0.00195839016711197,0.512388810155844,-5.93549092652915,0.117986293486614
S7/tess2019006130736-s0007-0000000167084404-0131-s_lc_GLST.Robj,sig2,-0.11801543121874,-0.491536523844919,0.00041344723619914,-2.61674431362798e-05,0.505505485904249,-6.07227218052378,0.069793277448821
S7/tess2019006130736-s0007-0000000167084404-0131-s_lc_GLST.Robj,sig3,0.218736236391979,-0.372145002181908,0.000284477408299467,-8.91925898936805e-05,0.431668210272543,-7.52969443654683,0.0710788750372515
S7/tess2019006130736-s0007-0000000167085242-0131-s_lc_GLST.Robj,sig1,4.1767671422952,-1.62435096718482,0.406064830513688,-0.0207123852660258,4.48150642368736,53.142968654585,6.00733763680579
S7/tess2019006130736-s0007-0000000167085242-0131-s_lc_GLST.Robj,sig2,-1.19689046609225,3.01775525697567,-0.13065329839471,0.0142554934980605,3.24644321971397,23.036952487229,2.76788546680058
S7/tess2019006130736-s0007-0000000167085242-0131-s_lc_GLST.Robj,sig3,2.89622988744269,1.12088191469129,-0.165258068666547,0.0278077585119998,3.10556336718449,19.7151538730241,4.16011102970512
S7/tess2019006130736-s0007-0000000167087044-0131-s_lc_GLST.Robj,sig1,2.26314264661289,3.10098379066243,-0.387418384986114,0.0403484890059378,3.83899923272578,1045.35706218834,4.01148949569216
S7/tess2019006130736-s0007-0000000167087044-0131-s_lc_GLST.Robj,sig2,-1.21574426398954,-1.3692462932459,0.038493439394537,-0.00158082169459064,1.83108424901508,230.226407293852,5.42554350353482
S7/tess2019006130736-s0007-0000000167087044-0131-s_lc_GLST.Robj,sig3,-1.34899977157107,0.180798135768587,0.022686019831147,-0.00686972028617914,1.36106147899211,128.26184091183,6.89797052641511
S7/tess2019006130736-s0007-0000000167087316-0131-s_lc_GLST.Robj,sig1,11.0800651213014,-1.23814435766317,-1.07524427646584,0.137788683112108,11.1490288609678,2874.70497593173,4.345753230948
S7/tess2019006130736-s0007-0000000167087316-0131-s_lc_GLST.Robj,sig2,0.874106873650632,7.99230250736291,-0.422071369804644,0.0429388745649576,8.03996033545955,1469.307630715,2.97678922775885
S7/tess2019006130736-s0007-0000000167087316-0131-s_lc_GLST.Robj,sig3,3.769401925944,1.0049552216348,0.230546809273098,-0.0174627435716351,3.90106727406762,337.510176465353,3.86817391632897
S7/tess2019006130736-s0007-0000000167089430-0131-s_lc_GLST.Robj,sig1,-15.9165353566912,-7.67525458095405,0.610656545085938,-0.0360247785539688,17.6704734131052,968.271700903797,2.24135660757853
S7/tess2019006130736-s0007-0000000167089430-0131-s_lc_GLST.Robj,sig2,4.49128564181376,-1.10894600134943,-0.0508433228417474,0.0382978209581214,4.62616557748113,55.660110754244,6.74903956826028
S7/tess2019006130736-s0007-0000000167089430-0131-s_lc_GLST.Robj,sig3,-4.53514949935278,0.941721132817412,-0.0798779114663066,0.00691596920544552,4.63189158697337,55.004337813846,2.89140470867325
S7/tess2019006130736-s0007-0000000167089585-0131-s_lc_GLST.Robj,sig1,-0.322608616793269,0.131461049552326,0.0625077849614639,-0.00584257142370063,0.348365220965965,-6.24899773086178,0.0716289994387993
S7/tess2019006130736-s0007-0000000167089585-0131-s_lc_GLST.Robj,sig2,0.274976294490096,-0.0211702345961276,-0.00106984391162688,3.91050149175073e-05,0.275790031299826,-8.18657775921872,0.129418583620852
S7/tess2019006130736-s0007-0000000167089585-0131-s_lc_GLST.Robj,sig3,0.1641074460192,-0.206804384507587,0.00129189339041429,-0.00011966270010162,0.264006263733471,-8.46260060338772,0.167290845378767
S7/tess2019006130736-s0007-0000000167089732-0131-s_lc_GLST.Robj,sig1,-0.638205692044223,0.931336019255531,-0.0937068492266956,0.00584973057063751,1.12902315570602,29.2424013490989,8.8662465578274
S7/tess2019006130736-s0007-0000000167089732-0131-s_lc_GLST.Robj,sig2,0.00321962928816073,-0.719529707804379,0.0238180509836641,-0.00147775151984501,0.719536911093384,6.32912542102247,5.30840435799554
S7/tess2019006130736-s0007-0000000167089732-0131-s_lc_GLST.Robj,sig3,0.32759597274618,0.0799241125493044,-0.00105790092291425,0.000112501480276823,0.33720466355955,-7.35382289146787,0.139840998788745
S7/tess2019006130736-s0007-0000000167119619-0131-s_lc_GLST.Robj,sig1,-18.2654500417014,2.03475202713404,-0.978764599243897,0.0925644064780167,18.378435217336,551.770855561973,1.71859262716569
S7/tess2019006130736-s0007-0000000167119619-0131-s_lc_GLST.Robj,sig2,8.93832773669718,12.5614022196108,-1.17868333429826,-0.0106257225027042,15.4169558749921,384.563378925598,3.29600350584776
S7/tess2019006130736-s0007-0000000167119619-0131-s_lc_GLST.Robj,sig3,6.82927092553482,-11.2484061866044,0.667775661759322,0.010862518907411,13.159239458008,277.949042775173,2.56430512314906
S7/tess2019006130736-s0007-0000000167119957-0131-s_lc_GLST.Robj,sig1,0.22991839508989,-1.29528824195751,-0.00324025610495554,0.000178268843126947,1.31553566966239,157.764042270245,0.159236639232069
S7/tess2019006130736-s0007-0000000167119957-0131-s_lc_GLST.Robj,sig2,-0.269390501178466,-0.067447022417604,0.000487403851125099,-4.88752774353542e-05,0.277705496809455,-3.89301216503764,0.0796360820049891
S7/tess2019006130736-s0007-0000000167119957-0131-s_lc_GLST.Robj,sig3,0.0901558489335922,0.128279756676368,-0.00273540040627389,0.000214980445888566,0.156792133316327,-9.03350873543826,0.585465816657354
S7/tess2019006130736-s0007-0000000167165990-0131-s_lc_GLST.Robj,sig1,-0.451860706765819,-0.0575253018795339,0.00786244661623056,-0.00105226617829119,0.455507693321679,-6.55540193367221,0.187120688865746
S7/tess2019006130736-s0007-0000000167165990-0131-s_lc_GLST.Robj,sig2,0.426643528059086,-0.123692822186671,0.0394885800867485,-0.00331341909229488,0.444212352704433,-6.80906825146746,5.62656475971574
S7/tess2019006130736-s0007-0000000167165990-0131-s_lc_GLST.Robj,sig3,0.020023228319459,0.418931882431927,-0.000571393223884535,4.23326469071558e-05,0.419410123614453,-7.30411714268518,0.0852567175568495
S7/tess2019006130736-s0007-0000000167168632-0131-s_lc_GLST.Robj,sig1,0.362451030502164,-0.769621846834163,0.00308523464093806,-0.00168019419258834,0.850698851907365,1.31802463613429,2.95520638545851
S7/tess2019006130736-s0007-0000000167168632-0131-s_lc_GLST.Robj,sig2,-0.432843674544169,0.338458321973909,-0.00458252088126539,5.43297965123993e-05,0.549461265519502,-6.0037769561984,0.448913537012738
S7/tess2019006130736-s0007-0000000167168632-0131-s_lc_GLST.Robj,sig3,0.300823426718686,0.398909349301818,-0.00419542830431607,0.000316232699463894,0.499623261090967,-6.94538332278136,0.247450259702217
S7/tess2019006130736-s0007-0000000167303335-0131-s_lc_GLST.Robj,sig1,-0.248134869010329,0.394503618108107,-0.0472653780171382,0.0014892644778921,0.46605151852468,-6.07185208430087,3.33217230600225
S7/tess2019006130736-s0007-0000000167303335-0131-s_lc_GLST.Robj,sig2,0.417345906047572,-0.0892948697607312,-0.000104589517517256,4.30381144374735e-05,0.42679172796606,-6.85482722179836,0.0724507546053293
S7/tess2019006130736-s0007-0000000167303335-0131-s_lc_GLST.Robj,sig3,0.408643176025402,0.0903280882530224,-0.000562458820502034,8.88865276756443e-05,0.418507358166584,-7.02919662210683,0.106011477854543
S7/tess2019006130736-s0007-0000000167305895-0131-s_lc_GLST.Robj,sig1,-0.244594024239327,0.0727354432538038,-0.0129088927357224,0.000632321606196342,0.255179704128122,-7.89804991762918,0.0847364333351239
S7/tess2019006130736-s0007-0000000167305895-0131-s_lc_GLST.Robj,sig2,-0.138725257047164,-0.212036037918656,0.00115914217022931,-0.000102592957804078,0.253385039651207,-7.95215195603282,0.0943473329208706
S7/tess2019006130736-s0007-0000000167305895-0131-s_lc_GLST.Robj,sig3,0.0322962334087411,-0.216121892215235,0.0012158064017511,-8.33814341953169e-05,0.218521667088382,-8.8431771123212,0.241429627005711
S7/tess2019006130736-s0007-0000000167342459-0131-s_lc_GLST.Robj,sig1,-2.13449296010386,1.76789473451324,0.134974189043585,-0.0104883758601705,2.77155407471198,211.504487995195,10.9889881396861
S7/tess2019006130736-s0007-0000000167342459-0131-s_lc_GLST.Robj,sig2,1.68110589701117,-0.681680545176767,0.148260694989653,-0.0123230985984846,1.81405771755979,91.3997776883972,5.60612917750499
S7/tess2019006130736-s0007-0000000167342459-0131-s_lc_GLST.Robj,sig3,1.29122743036884,-0.193795102697589,0.129648200146015,-0.00950104609742003,1.30568940363567,41.3448666559394,3.92538739475252
S7/tess2019006130736-s0007-0000000167343373-0131-s_lc_GLST.Robj,sig1,62.22867039884,16.9419260969612,-9.67901842767682,1.20399367044201,64.4936917805328,33888.0220261664,6.34428019486239
S7/tess2019006130736-s0007-0000000167343373-0131-s_lc_GLST.Robj,sig2,-30.7090338764897,27.1045572220683,-4.19076284527118,0.295241157622804,40.9597581027008,14114.7089368263,4.60622290600102
S7/tess2019006130736-s0007-0000000167343373-0131-s_lc_GLST.Robj,sig3,24.4050366775291,-22.3570955204144,3.04393727057934,-0.311231552129024,33.0975155463438,8557.49041837575,8.48750407749413
S7/tess2019006130736-s0007-0000000167344559-0131-s_lc_GLST.Robj,sig1,0.565283886523338,1.10557470208288,-0.473118930648514,0.0358678613648357,1.2417090215701,-1.86268041764742,3.14375306563665
S7/tess2019006130736-s0007-0000000167344559-0131-s_lc_GLST.Robj,sig2,0.372533037280219,-1.13339707155091,0.00109203540666357,-0.000137686101342352,1.19305062158544,-2.65054153246978,0.253576562461975
S7/tess2019006130736-s0007-0000000167344559-0131-s_lc_GLST.Robj,sig3,0.305521951813845,-1.15959812217283,0.00571549339472108,-8.83256410277102e-05,1.19917115875379,-2.59352687584646,0.331915014246742
S7/tess2019006130736-s0007-0000000167363687-0131-s_lc_GLST.Robj,sig1,-0.239024334353518,-0.0573339115826696,-0.0326772508142623,0.00217605889072831,0.245804413773454,-7.8251782512105,0.1599703486614
S7/tess2019006130736-s0007-0000000167363687-0131-s_lc_GLST.Robj,sig2,0.0801486973578234,0.197674656922537,-0.000747173276408564,4.48180234961898e-05,0.213305142173364,-8.71984842061471,0.18712088489879
S7/tess2019006130736-s0007-0000000167363687-0131-s_lc_GLST.Robj,sig3,-0.0419536416723137,-0.197264211675692,0.000761278497929592,-7.25163628505471e-05,0.20167616928532,-9.00799842952761,0.12398952243093
S7/tess2019006130736-s0007-0000000167364354-0131-s_lc_GLST.Robj,sig1,0.839226110751883,-1.3240909818644,0.235914562045676,-0.0154193735874234,1.56764708822565,45.5259597868984,9.06190378507675
S7/tess2019006130736-s0007-0000000167364354-0131-s_lc_GLST.Robj,sig2,0.599298464310291,0.0990880302024421,0.0243189811831524,0.000920129576966915,0.607434841817683,-2.14363585012415,6.07327138212214
S7/tess2019006130736-s0007-0000000167364354-0131-s_lc_GLST.Robj,sig3,0.44744926469601,0.213209340586946,-0.066363898366129,-0.00429227848898657,0.49565014616211,-5.37752799933036,20.2485036660342
S7/tess2019006130736-s0007-0000000167365279-0131-s_lc_GLST.Robj,sig1,2.00246873626391,0.77651320624306,0.243263007747461,-0.0208107239650434,2.14775552593498,43.6956524743662,2.86001614482521
S7/tess2019006130736-s0007-0000000167365279-0131-s_lc_GLST.Robj,sig2,1.88978211572811,0.172736901141773,-0.0139819905495029,0.000725937141689849,1.89766026515335,33.1158796288543,5.44531896718475
S7/tess2019006130736-s0007-0000000167365279-0131-s_lc_GLST.Robj,sig3,-1.3411630012743,-0.784620293799304,0.0684903532385859,-0.000322552817356311,1.55381697809903,17.8208837251779,9.92472572440048
S7/tess2019006130736-s0007-0000000167365789-0131-s_lc_GLST.Robj,sig1,0.263504105417129,-0.0246185930015108,0.0449249247829581,-0.00258182008640803,0.264651636482859,-7.53720526840663,6.1847506407531
S7/tess2019006130736-s0007-0000000167365789-0131-s_lc_GLST.Robj,sig2,0.192053590406738,-0.169107063529614,4.00832359286067e-05,1.0655587684752e-05,0.255894080673485,-7.51982629527867,0.0701104419872617
S7/tess2019006130736-s0007-0000000167365789-0131-s_lc_GLST.Robj,sig3,0.0678692686254418,-0.235724080659278,-1.25756048737391e-05,3.40804121561612e-05,0.245299979262971,-7.83697035135662,0.104732512841255
S7/tess2019006130736-s0007-0000000167418898-0131-s_lc_GLST.Robj,sig1,3.10226220966033,1.58184671501691,-0.813962009639163,0.0472192589821962,3.48227940396752,152.889142021418,3.45562890354047
S7/tess2019006130736-s0007-0000000167418898-0131-s_lc_GLST.Robj,sig2,0.505602903686726,-2.65534449921985,1.16699480399442,-0.0955207372900035,2.70305173937784,76.9068155114974,11.7754422110152
S7/tess2019006130736-s0007-0000000167418898-0131-s_lc_GLST.Robj,sig3,1.87698174487236,0.23898510162308,0.136098515667032,-0.00987451379559152,1.89213486553731,37.0284018240918,3.89642329498349
S7/tess2019006130736-s0007-0000000167419169-0131-s_lc_GLST.Robj,sig1,-0.554938916873918,-0.151428714951693,-0.0922834605885938,0.00695980573512283,0.575228526042579,-5.45251062853651,0.120129281395961
S7/tess2019006130736-s0007-0000000167419169-0131-s_lc_GLST.Robj,sig2,0.460407231289765,-0.238090738373824,-0.000487007026802586,4.3173093148577e-05,0.518326169822921,-6.57786629517602,0.0940918577705522
S7/tess2019006130736-s0007-0000000167419169-0131-s_lc_GLST.Robj,sig3,-0.403975712319027,-0.322328765859692,0.00111737291014512,-6.7769913360115e-05,0.516809645270188,-6.59706998994738,0.137624024781539
S7/tess2019006130736-s0007-0000000167420065-0131-s_lc_GLST.Robj,sig1,-7.53364187257352,-24.8281635967789,6.67583387810598,-0.201656886592263,25.9459720853278,6361.91105770745,7.20577941242076
S7/tess2019006130736-s0007-0000000167420065-0131-s_lc_GLST.Robj,sig2,-5.81197890335542,-6.52091692519608,4.80419873955117,-0.298550490120329,8.7350704815907,645.472542787018,22.5015216408238
S7/tess2019006130736-s0007-0000000167420065-0131-s_lc_GLST.Robj,sig3,-3.51057757895223,5.827884606517,-0.898065622487613,0.0510461142454965,6.80355744627176,453.860478651745,4.62300646160183
S7/tess2019006130736-s0007-0000000167526213-0131-s_lc_GLST.Robj,sig1,-81.50937124466,-70.6213666793844,0.953792602438354,-0.487943256349037,107.847832766189,29950.3442062089,6.07325557191783
S7/tess2019006130736-s0007-0000000167526213-0131-s_lc_GLST.Robj,sig2,-69.3357801608434,34.5002320796497,-2.77371079444885,0.503811869587206,77.4449251020524,14716.4316362041,8.33449176074149
S7/tess2019006130736-s0007-0000000167526213-0131-s_lc_GLST.Robj,sig3,15.3975986860398,42.3876055441004,-21.561249487844,1.30124829945759,45.0976179976125,5108.72178730353,14.3316089682127
S7/tess2019006130736-s0007-0000000167527011-0131-s_lc_GLST.Robj,sig1,-0.104335048181878,0.232398953685992,0.000731422291509959,-0.00167607938440225,0.254745119587125,-7.29144104629409,4.60620756460452
S7/tess2019006130736-s0007-0000000167527011-0131-s_lc_GLST.Robj,sig2,-0.00167002718049184,-0.204918682651942,-0.000191166609187764,1.25205800684141e-05,0.204925487654881,-8.71995774607404,0.120336615138967
S7/tess2019006130736-s0007-0000000167527011-0131-s_lc_GLST.Robj,sig3,0.197561908721761,-0.0617791170050482,-2.93080560759678e-05,-1.43340995642564e-06,0.206996055700849,-8.65408376563027,0.121282171095711
S7/tess2019006130736-s0007-0000000167527371-0131-s_lc_GLST.Robj,sig1,-0.574282106526173,-0.583971481682754,-0.0287970742924692,0.00170409789874234,0.819037623857958,-4.08863678424904,0.247449322538479
S7/tess2019006130736-s0007-0000000167527371-0131-s_lc_GLST.Robj,sig2,0.374444903160195,-0.716017979270065,0.000802775720853659,5.30400609466375e-05,0.808016541996904,-4.29294426900298,0.167896044006524
S7/tess2019006130736-s0007-0000000167527371-0131-s_lc_GLST.Robj,sig3,-0.618886028435115,-0.423804544061828,0.00787693079730406,-0.000537875569847786,0.750086800150251,-5.2728514313286,0.252394809799328
S7/tess2019006130736-s0007-0000000167548779-0131-s_lc_GLST.Robj,sig1,-48.6929128739699,-27.7285028503675,2.7212951721243,-0.109895199207001,56.0345396561341,2913.97643865951,1.21197624124162
S7/tess2019006130736-s0007-0000000167548779-0131-s_lc_GLST.Robj,sig2,-12.7179263987445,43.117745738044,-0.96018487458234,0.106310584453395,44.9542617491878,1858.15660591148,2.79825726076812
S7/tess2019006130736-s0007-0000000167548779-0131-s_lc_GLST.Robj,sig3,-24.993026157554,-0.78040948287368,0.136731753597647,-0.00599521146209224,25.0052073671293,569.098927158926,0.401035348123526
S7/tess2019006130736-s0007-0000000167570500-0131-s_lc_GLST.Robj,sig1,0.988289899930612,3.06092072208485,-0.180076408054006,0.00685527967348761,3.21651248920213,64.3212183320873,1.48044772427863
S7/tess2019006130736-s0007-0000000167570500-0131-s_lc_GLST.Robj,sig2,-2.71798639867306,1.59417383204057,-0.086719304788651,-0.00112629018617327,3.15100623137034,61.6289641328005,2.06895216096893
S7/tess2019006130736-s0007-0000000167570500-0131-s_lc_GLST.Robj,sig3,1.03733038883692,-2.32123390864918,0.0408243521287833,-0.0034046752505568,2.54247540681661,36.0722853328755,0.428176489263299
S7/tess2019006130736-s0007-0000000167571192-0131-s_lc_GLST.Robj,sig1,2.42130079069963,0.854548043008713,-0.010411274995023,-0.000633290214024922,2.56767402075355,31.1311815819822,0.899367795552557
S7/tess2019006130736-s0007-0000000167571192-0131-s_lc_GLST.Robj,sig2,1.62968641954467,-0.0321267201660217,-0.0949473697624892,0.0022296136189616,1.63000305281829,5.34145134024516,3.51905878618511
S7/tess2019006130736-s0007-0000000167571192-0131-s_lc_GLST.Robj,sig3,0.336635693776548,1.55218647846744,-0.0184483675106234,0.00145343990604886,1.58827153039446,4.75052484988783,0.302392751700925
S7/tess2019006130736-s0007-0000000167600516-0131-s_lc_GLST.Robj,sig1,0.185079156485085,-0.495275243287474,0.0959070505242141,-0.00846622591831779,0.528726640882315,-6.06647583780602,0.633195174296644
S7/tess2019006130736-s0007-0000000167600516-0131-s_lc_GLST.Robj,sig2,0.489386471158902,0.190811248839933,8.41770689089253e-05,6.87389188514884e-07,0.525269503052688,-6.13630599253667,0.170786832390889
S7/tess2019006130736-s0007-0000000167600516-0131-s_lc_GLST.Robj,sig3,0.491488404886309,0.153862414628317,-0.000295450883334836,-6.71222991465501e-05,0.515009218143661,-6.33781488369061,0.13560877410418
S7/tess2019006130736-s0007-0000000167602473-0131-s_lc_GLST.Robj,sig1,0.336424602245174,0.379154345526704,0.0466056678296587,-0.00394881208756395,0.506892030641247,-4.39848602468646,3.93917383232719
S7/tess2019006130736-s0007-0000000167602473-0131-s_lc_GLST.Robj,sig2,0.433191532937234,-0.219021143457248,0.073538067397894,-0.00308499355583463,0.485412366436859,-5.43087879097117,6.18474273057108
S7/tess2019006130736-s0007-0000000167602473-0131-s_lc_GLST.Robj,sig3,0.392389634316053,-0.0320051620343622,-0.00665634612730733,0.000419072339362569,0.393692717122798,-7.24155899632421,1.02521655883731
S7/tess2019006130736-s0007-0000000167603285-0131-s_lc_GLST.Robj,sig1,-0.232549906175537,0.0553812342264064,-0.0237704114786944,0.0019685571092587,0.239053424921483,-8.43690635127501,0.548352780024621
S7/tess2019006130736-s0007-0000000167603285-0131-s_lc_GLST.Robj,sig2,0.203628724216095,0.0894915054927365,-0.00033271125776128,-1.78869180401544e-05,0.222426138035149,-8.84098379214504,0.132000043354073
S7/tess2019006130736-s0007-0000000167603285-0131-s_lc_GLST.Robj,sig3,0.150738655060069,-0.160439061570378,-6.60454174711593e-05,-2.04512261942694e-05,0.220142759605902,-8.89751975282672,0.107321212888349
S7/tess2019006130736-s0007-0000000167651836-0131-s_lc_GLST.Robj,sig1,0.177776268809331,0.0312281008849074,0.00703545264491843,-0.000858487237339242,0.180498188458071,-9.31902392573692,0.100417082622176
S7/tess2019006130736-s0007-0000000167651836-0131-s_lc_GLST.Robj,sig2,0.138294443964865,0.0938541868030435,-0.000564900622535157,1.76818610113973e-05,0.167134561392944,-9.61811429127271,0.153601911404684
S7/tess2019006130736-s0007-0000000167651836-0131-s_lc_GLST.Robj,sig3,-0.075251951239448,-0.13885973535773,0.000609127295518589,-8.19524190129046e-05,0.157939489263968,-9.813985873261,0.477553724939784
S7/tess2019006130736-s0007-0000000167652166-0131-s_lc_GLST.Robj,sig1,-0.386207945716216,-0.0341771551341406,0.0213750029057669,-0.00219434413904255,0.38771723622687,-8.38603354150257,0.313304895422701
S7/tess2019006130736-s0007-0000000167652166-0131-s_lc_GLST.Robj,sig2,-0.322546663122922,0.198219906303106,-0.00109410978575631,8.70997606971516e-05,0.378586160796381,-8.52539930566615,0.136619403639234
S7/tess2019006130736-s0007-0000000167652166-0131-s_lc_GLST.Robj,sig3,-0.182986250180048,-0.318612132550712,0.00121074746226342,-9.41595976197552e-05,0.367420275384291,-8.6922836380678,0.141118980216824
